x,y
0.0,0.0
0.002002002002002002,0.07544981575274202
0.004004004004004004,0.15075640821553413
0.006006006006006006,0.22577688639633828
0.008008008008008008,0.30036902307697255
0.01001001001001001,0.37439158464718764
0.012012012012012012,0.44770465848110896
0.014014014014014014,0.5201699770464594
0.016016016016016016,0.5916512379452019
0.018018018018018018,0.6620144190944769
0.02002002002002002,0.7311280882689393
0.022022022022022022,0.7988637062397865
0.024024024024024024,0.8650959227618801
0.026026026026026026,0.9297028646783608
0.028028028028028028,0.9925664154319844
0.03003003003003003,1.0535724852940307
0.03203203203203203,1.1126112716449823
0.03403403403403403,1.1695775086662057
0.036036036036036036,1.2243707058284943
0.03803803803803804,1.2768953745915166
0.04004004004004004,1.3270612427578654
0.04204204204204204,1.374783455956452
0.044044044044044044,1.4199827657623478
0.04604604604604605,1.4625857039937964
0.04804804804804805,1.5025247427618589
0.050050050050050046,1.5397384398839815
0.05205205205205205,1.5741715693095717
0.05405405405405406,1.6057752362433286
0.056056056056056056,1.634506976690554
0.058058058058058054,1.6603308411877962
0.06006006006006006,1.6832174625219272
0.062062062062062065,1.7031441072809776
0.06406406406406406,1.7200947111206646
0.06606606606606606,1.7340598976714432
0.06806806806806806,1.7450369810519972
0.07007007007007007,1.7530299519962314
0.07207207207207207,1.7580494476419664
0.07407407407407407,1.7601127050705325
0.07607607607607608,1.759243498727224
0.07807807807807808,1.755472061893002
0.08008008008008008,1.748834992417834
0.08208208208208208,1.7393751429654944
0.08408408408408408,1.7271414960584734
0.08608608608608609,1.7121890242497024
0.08808808808808809,1.6945785357850593
0.09009009009009009,1.6743765061569136
0.0920920920920921,1.6516548959842727
0.0940940940940941,1.6264909556892753
0.0960960960960961,1.598967017472765
0.0980980980980981,1.5691702751233871
0.10010010010010009,1.5371925522250163
0.1021021021021021,1.503130059356229
0.1041041041041041,1.4670831409029605
0.1061061061061061,1.429156012131313
0.10810810810810811,1.3894564871916786
0.11011011011011011,1.3480956987478467
0.11211211211211211,1.3051878099454688
0.11411411411411411,1.260849719453214
0.11611611611611611,1.2152007603269839
0.11811811811811812,1.1683623934627236
0.12012012012012012,1.1204578964166036
0.12212212212212212,1.0716120483825682
0.12412412412412413,1.021950812126521
0.12612612612612611,0.9716010136836313
0.12812812812812813,0.9206900206304102
0.13013013013013014,0.8693454197463744
0.13213213213213212,0.8176946948811289
0.13413413413413414,0.7658649058417282
0.13613613613613612,0.7139823691121248
0.13813813813813813,0.662172341211344
0.14014014014014015,0.6105587054899384
0.14214214214214213,0.5592636631550261
0.14414414414414414,0.5084074293030776
0.14614614614614616,0.45810793472646627
0.14814814814814814,0.40848053424468334
0.15015015015015015,0.35963772229415336
0.15215215215215216,0.31168885649176126
0.15415415415415415,0.2647398898665071
0.15615615615615616,0.21889311243135512
0.15815815815815815,0.17424690274322263
0.16016016016016016,0.1308954900732987
0.16216216216216217,0.08892872778262784
0.16416416416416416,0.04843187846903363
0.16616616616616617,0.00948541142125392
0.16816816816816815,-0.027835187115431426
0.17017017017017017,-0.06345959039066684
0.17217217217217218,-0.09732279388020204
0.17417417417417416,-0.12936526389456626
0.17617617617617617,-0.15953307169915698
0.1781781781781782,-0.18777801281675544
0.18018018018018017,-0.21405771122138717
0.18218218218218218,-0.23833570817106486
0.1841841841841842,-0.2605815354662332
0.18618618618618618,-0.28077077296053077
0.1881881881881882,-0.298885090190703
0.19019019019019018,-0.31491227203307237
0.1921921921921922,-0.3288462283347535
0.1941941941941942,-0.3406869875087024
0.1961961961961962,-0.3504406741226237
0.1981981981981982,-0.3581194705526024
0.20020020020020018,-0.363741562812974
0.2022022022022022,-0.3673310707143146
0.2042042042042042,-0.3689179625414043
0.2062062062062062,-0.3685379544824814
0.2082082082082082,-0.3662323950799954
0.21021021021021022,-0.36204813501124045
0.2122122122122122,-0.356037382544654
0.21421421421421422,-0.3482575450540675
0.21621621621621623,-0.33877105700873156
0.2182182182182182,-0.3276451948913958
0.22022022022022023,-0.31495187953003345
0.2222222222222222,-0.3007674663608707
0.22422422422422422,-0.2851725241711178
0.22622622622622623,-0.2682516028991553
0.22822822822822822,-0.250092991097797
0.23023023023023023,-0.2307884636925774
0.23223223223223222,-0.21043302069173858
0.23423423423423423,-0.1891246175276234
0.23623623623623624,-0.16696388773050644
0.23823823823823823,-0.1440538586554064
0.24024024024024024,-0.12049966100013003
