x,y
0.0,nan
0.002002002002002002,-0.08563869738327441
0.004004004004004004,-0.05002523411773104
0.006006006006006006,-0.012951741997781327
0.008008008008008008,0.025510673377218154
0.01001001001001001,0.06528594679520658
0.012012012012012012,0.10629323334371128
0.014014014014014014,0.14844710496573993
0.016016016016016016,0.19165776315584032
0.018018018018018018,0.23583126723644196
0.02002002002002002,0.280869777599621
0.022022022022022022,0.3266718132461657
0.024024024024024024,0.3731325229023976
0.026026026026026026,0.4201439689458663
0.028028028028028028,0.46759542332391174
0.03003003003003003,0.5153736746043707
0.03203203203203203,0.5633633452555746
0.03403403403403403,0.6114472182133475
0.036036036036036036,0.6595065717561595
0.03803803803803804,0.7074215216760542
0.04004004004004004,0.7550713697025467
0.04204204204204204,0.8023349571095475
0.044044044044044044,0.8490910224115612
0.04604604604604605,0.8952185620350983
0.04804804804804805,0.9405971928344414
0.050050050050050046,0.9851075153077681
0.05205205205205205,1.028631476360147
0.05405405405405406,1.0710527304542115
0.056056056056056056,1.1122569979873487
0.058058058058058054,1.1521324197361091
0.06006006006006006,1.1905699062142074
0.062062062062062065,1.22746348079996
0.06406406406406406,1.2627106155023573
0.06606606606606606,1.2962125582519788
0.06806806806806806,1.3278746506238706
0.07007007007007007,1.357606634923976
0.07207207207207207,1.3853229495988986
0.07407407407407407,1.4109430119605137
0.07607607607607608,1.4343914872521266
0.07807807807807808,1.4555985431214566
0.08008008008008008,1.4745000886075665
0.08208208208208208,1.4910379967938376
0.08408408408408408,1.50516031032707
0.08608608608608609,1.5168214290536572
0.08808808808808809,1.5259822790773312
0.09009009009009009,1.5326104625990904
0.0920920920920921,1.5366803879584143
0.0940940940940941,1.5381733793555317
0.0960960960960961,1.5370777657971968
0.0980980980980981,1.5333889488729204
0.10010010010010009,1.5271094490346597
0.1021021021021021,1.5182489301204756
0.1041041041041041,1.5068242019313125
0.1061061061061061,1.4928592007396393
0.10810810810810811,1.4763849476790618
0.11011011011011011,1.457439485034812
0.11211211211211211,1.4360677905261687
0.11411411411411411,1.412321669742972
0.11611611611611611,1.3862596269693737
0.11811811811811812,1.3579467146984805
0.12012012012012012,1.3274543622113797
0.12212212212212212,1.2948601836630413
0.12412412412412413,1.2602477661853997
0.12612612612612611,1.2237064385844099
0.12812812812812813,1.1853310212727939
0.13013013013013014,1.1452215581432856
0.13213213213213212,1.1034830311483041
0.13413413413413414,1.0602250584108683
0.13613613613613612,1.0155615767480144
0.13813813813813813,0.9696105095418455
0.14014014014014015,0.9224934209443875
0.14214214214214213,0.8743351574504753
0.14414414414414414,0.8252634779178359
0.14614614614614616,0.7754086731551281
0.14814814814814814,0.7249031762368535
0.15015015015015015,0.6738811647386111
0.15215215215215216,0.6224781561170162
0.15415415415415415,0.5708305974855719
0.15615615615615616,0.5190754510608696
0.15815815815815815,0.4673497765725134
0.16016016016016016,0.4157903119450809
0.16216216216216217,0.36453305357119753
0.16416416416416416,0.313712837501328
0.16616616616616617,0.2634629228781606
0.16816816816816815,0.21391457894147484
0.17017017017017017,0.16519667692307213
0.17217217217217218,0.11743528814079446
0.17417417417417416,0.07075328958581371
0.17617617617617617,0.02526997827830423
0.1781781781781782,-0.018899304356607475
0.18018018018018017,-0.06164353686811766
0.18218218218218218,-0.1028563697211268
0.1841841841841842,-0.14243646364198445
0.18618618618618618,-0.180287813250072
0.1881881881881882,-0.21632005489963763
0.19019019019019018,-0.2504487577028685
0.1921921921921922,-0.2825956967552253
0.1941941941941942,-0.3126891076373989
0.1961961961961962,-0.34066392132476986
0.1981981981981982,-0.3664619786947405
0.20020020020020018,-0.3900322238845729
0.2022022022022022,-0.4113308758173006
0.2042042042042042,-0.4303215772805177
0.2062062062062062,-0.4469755210123805
0.2082082082082082,-0.4612715523205737
0.21021021021021022,-0.473196247833202
0.2122122122122122,-0.4827439700552797
0.21421421421421422,-0.4899168974804655
0.21621621621621623,-0.4947250300847118
0.2182182182182182,-0.49718617010629074
0.22022022022022023,-0.4973258780950007
0.2222222222222222,-0.4951774042919707
0.22422422422422422,-0.49078159548013134
0.22622622622622623,-0.48418677752384176
0.22822822822822822,-0.47544861389410764
0.23023023023023023,-0.4646299405530319
0.23223223223223222,-0.45180057764737397
0.23423423423423423,-0.43703711853607985
0.23623623623623624,-0.4204226967501668
0.23823823823823823,-0.4020467315551393
0.24024024024024024,-0.3820046528559524
0.24224224224224225,-0.36039760625219663
0.24424424424424424,-0.3373321391164249
0.24624624624624625,-0.31291986863115573
0.24824824824824826,-0.28727713277988215
0.2502502502502503,-0.26052462534416065
0.25225225225225223,-0.23278701601240123
0.25425425425425424,-0.20419255675608508
0.25625625625625625,-0.17487267567573198
0.25825825825825827,-0.14496155956172388
0.2602602602602603,-0.11459572645409505
0.26226226226226224,-0.08391358952031572
0.26426426426426425,-0.053055013600924496
0.26626626626626626,-0.02216086579947174
0.2682682682682683,0.008627438484547771
0.2702702702702703,0.03916839266320553
0.27227227227227224,0.06932085777817511
0.27427427427427425,0.09894452159053738
0.27627627627627627,0.12790035649927614
0.2782782782782783,0.15605107484573832
0.2802802802802803,0.1832615801661805
0.2822822822822823,0.2093994129640203
0.28428428428428426,0.2343351895874461
0.2862862862862863,0.25794303281659436
0.2882882882882883,0.2801009927875283
0.2902902902902903,0.3006914569077049
0.2922922922922923,0.31960154744935154
0.29429429429429427,0.33672350554317876
0.2962962962962963,0.3519550603349447
0.2982982982982983,0.3651997821114901
0.3003003003003003,0.37636741825082476
0.3023023023023023,0.3853742109025126
0.30430430430430433,0.39214319535982306
0.3063063063063063,0.3966044781437227
0.3083083083083083,0.39869549388056047
0.3103103103103103,0.3983612401201211
0.3123123123123123,0.39555448930828435
0.31431431431431434,0.39023597719874115
0.3163163163163163,0.38237456706072515
0.3183183183183183,0.37194738911441705
0.3203203203203203,0.3589399547022497
0.32232232232232233,0.34334624478254905
0.32432432432432434,0.3251687724116123
