x,y
0.0,nan
0.0006668889629876625,0.35191871364436156
0.001333777925975325,0.3501239429575691
0.0020006668889629873,0.3482628636160202
0.00266755585195065,0.34633555191774645
0.003334444814938313,0.3443420943249851
0.004001333777925975,0.3422825874740336
0.004668222740913637,0.34015713818362253
0.0053351117039013,0.3379658634617969
0.006002000666888963,0.33570889051131014
0.006668889629876626,0.33338635673352035
0.0073357785928642874,0.33099840973079103
0.00800266755585195,0.3285452073073879
0.008669556518839612,0.32602691746887474
0.009336445481827275,0.32344371842000136
0.010003334444814937,0.3207957985610846
0.0106702234078026,0.3180833564828751
0.011337112370790263,0.3153066009599151
0.012004001333777926,0.3124657509423812
0.012670890296765588,0.30956103554640824
0.013337779259753251,0.30659269404290107
0.014004668222740912,0.3035609758448232
0.014671557185728575,0.30046614049297127
0.015338446148716238,0.297308457640226
0.0160053351117039,0.29408820703428584
0.01667222407469156,0.2908056784988791
0.017339113037679224,0.2874611719134592
0.018006002000666887,0.2840549971913748
0.01867289096365455,0.2805874742565275
0.019339779926642212,0.27705893301850526
0.020006668889629875,0.27346971334620374
0.020673557852617538,0.2698201650399265
0.0213404468156052,0.2661106478019745
0.022007335778592863,0.2623415312057221
0.022674224741580526,0.2585131946631777
0.02334111370456819,0.2546260273910426
0.02400800266755585,0.250680428375255
0.024674891630543514,0.24667680633403727
0.025341780593531177,0.24261557967943537
0.02600866955651884,0.23849717647736626
0.026675558519506502,0.23432203440616253
0.02734244748249416,0.2300906007136338
0.028009336445481824,0.22580333217263143
0.028676225408469487,0.22146069503513685
0.02934311437145715,0.21706316498486294
0.030010003334444812,0.212611227088386
0.030676892297432475,0.20810537574480018
0.03134378126042014,0.20354611463391054
0.0320106702234078,0.1989339566629632
0.03267755918639546,0.19426942391191682
0.03334444814938312,0.1895530475772674
0.03401133711237079,0.18478536791442401
0.03467822607535845,0.17996693417864942
0.035345115038346114,0.17509830456456288
0.036012004001333774,0.17018004614422153
0.03667889296432144,0.16521273480377538
0.0373457819273091,0.16019695517871496
0.038012670890296765,0.15513330058770708
0.038679559853284425,0.15002237296503634
0.03934644881627209,0.14486478279164963
0.04001333777925975,0.1396611490248209
0.040680226742247416,0.13441209902643517
0.041347115705235075,0.12911826848990893
0.04201400466822274,0.123780301365745
0.0426808936312104,0.11839884978574045
0.04334778259419806,0.11297457398584976
0.044014671557185726,0.10750814222771173
0.044681560520173386,0.1020002307188554
0.04534844948316105,0.09645152353158591
0.04601533844614871,0.09086271252056967
0.04668222740913638,0.08523449723911647
0.04734911637212404,0.07956758485418063
0.0480160053351117,0.07386269006008236
0.04868289429809936,0.0681205349909652
0.04934978326108703,0.06234184913199566
0.05001667222407469,0.05652736922932
0.050683561187062354,0.05067783919878648
0.05135045015005001,0.044794010033444805
0.05201733911303768,0.03887663970983266
0.05268422807602534,0.03292649309306484
0.053351117039013005,0.026944341840733486
0.054018006002000664,0.02093096430562983
0.05468489496498832,0.014887145437304372
0.05535178392797599,0.008813676682472151
0.05601867289096365,0.002711355884284627
0.056685561853951315,-0.0034190128195353896
0.057352450816938974,-0.00957661909966371
0.05801933977992664,-0.015760646539249752
0.0586862287429143,-0.021970272739077916
0.059353117705901966,-0.02820466942380779
0.060020006668889625,-0.03446300254926784
0.06068689563187729,-0.04074443241080296
0.06135378459486495,-0.04704811375265069
0.06202067355785262,-0.05337319587834179
0.06268756252084028,-0.059718822762099256
0.06335445148382794,-0.06608413316123327
0.0640213404468156,-0.07246826072951036
0.06468822940980326,-0.0788703341314828
0.06535511837279093,-0.08528947715776747
0.06602200733577859,-0.09172480884125002
0.06668889629876625,-0.09817544357421365
0.06735578526175391,-0.10464049122636083
0.06802267422474158,-0.11111905726372541
0.06868956318772924,-0.11761024286845015
0.0693564521507169,-0.12411314505942098
0.07002334111370456,-0.13062685681374062
0.07069023007669223,-0.13715046718901613
0.0713571190396799,-0.14368306144645937
0.07202400800266755,-0.15022372117477517
0.07269089696565521,-0.15677152441481865
0.07335778592864288,-0.16332554578500838
0.07402467489163055,-0.16988485660748293
0.0746915638546182,-0.17644852503497424
0.07535845281760586,-0.18301561617838868
0.07602534178059353,-0.1895851922350719
0.07669223074358118,-0.1961563126177506
0.07735911970656885,-0.20272803408412046
0.07802600866955652,-0.2092994108670713
0.07869289763254418,-0.2158694948055306
