x,y
0.0,nan
0.0010005002501250625,0.35856259614552793
0.002001000500250125,0.3542320168702173
0.003001500750375187,0.3496344211385051
0.00400200100050025,0.3447712806987426
0.0050025012506253125,0.3396442371651126
0.006003001500750374,0.3342551016761004
0.007003501750875437,0.3286058544492449
0.0080040020010005,0.322698644232104
0.009004502251125562,0.3165357876494517
0.010005002501250625,0.3101197684467659
0.011005502751375688,0.30345323663013873
0.012006003001500749,0.2965390075028033
0.013006503251625811,0.2893800605985328
0.014007003501750874,0.28197953851222507
0.015007503751875937,0.27434074562806104
0.016008004002001,0.2664671467456705
0.01700850425212606,0.25836236560481757
0.018009004502251125,0.2500301833091735
0.019009504752376186,0.24147453664980076
0.02001000500250125,0.23269951632904567
0.02101050525262631,0.22370936508559391
0.022011005502751375,0.21450847572149528
0.023011505752876436,0.20510138903204655
0.024012006003001497,0.19549279163945682
0.02501250625312656,0.18568751373129813
0.026013006503251623,0.17569052670480126
0.027013506753376687,0.16550694071810323
0.028014007003501748,0.15514200214963061
0.029014507253626812,0.1446010909668493
0.030015007503751873,0.13388971800566785
0.031015507753876938,0.12301352216184779
0.032016008004002,0.11197826749582546
0.03301650825412706,0.10078984025239875
0.03401700850425212,0.08945424579680601
0.03501750875437719,0.07797760546875539
0.03601800900450225,0.06636615335603506
0.03701850925462731,0.05462623298937852
0.03801900950475237,0.042764293960313456
0.03901950975487744,0.030786888463767134
0.0400200100050025,0.018700667767271268
0.04102051025512756,0.006512378608626286
0.04202101050525262,-0.005771140476038191
0.04302151075537768,-0.018142962891831205
0.04402201100550275,-0.03059607779028911
0.04502251125562781,-0.043123393938110564
0.04602301150575287,-0.05571774364733571
0.047023511755877934,-0.0683718867648182
0.048024012006002995,-0.08107851471879707
0.04902451225612806,-0.09383025462034017
0.05002501250625312,-0.10661967341737955
0.051025512756378184,-0.11943928209904424
0.052026013006503245,-0.13228153994792974
0.05302651325662831,-0.14513885883793326
0.054027013506753374,-0.15800360757523613
0.055027513756878435,-0.17086811627999024
0.056028014007003496,-0.1837246808062215
0.05702851425712856,-0.19656556719745347
0.058029014507253625,-0.2093830161755095
0.059029514757378686,-0.22216924765991958
0.06003001500750375,-0.23491646531536617
0.06103051525762881,-0.24761686112453427
0.062031015507753876,-0.26026261998373773
0.06303151575787894,-0.27284592431866617
0.064032016008004,-0.2853589587175816
0.06503251625812906,-0.2977939145792546
0.06603301650825412,-0.31014299477294166
0.06703351675837918,-0.3223984183076847
0.06803401700850424,-0.33455242500816956
0.06903451725862932,-0.3465972801944199
0.07003501750875438,-0.3585252793625476
0.07103551775887944,-0.3703287528637998
0.0720360180090045,-0.38200007057912067
0.07303651825912956,-0.3935316465864516
0.07403701850925462,-0.4049159438179805
0.07503751875937968,-0.4161454787045566
0.07603801900950474,-0.4272128258044794
0.0770385192596298,-0.4381106224138839
0.07803901950975488,-0.44883157315592437
0.07903951975987994,-0.4593684545459968
0.080040020010005,-0.4697141195302139
0.08104052026013006,-0.4798615019943702
0.08204102051025512,-0.4898036212406508
0.08304152076038018,-0.4995335864293343
0.08404202101050524,-0.509044600982754
0.0850425212606303,-0.5183299669488127
0.08604302151075537,-0.5273830893213493
0.08704352176088044,-0.5361974803146631
0.0880440220110055,-0.5447667635895468
0.08904452226113056,-0.5530846784281859
0.09004502251125562,-0.561145083855296
0.09104552276138068,-0.5689419627029099
0.09204602301150575,-0.5764694256162523
0.0930465232616308,-0.583721714998146
0.09404702351175587,-0.5906932088894504
0.09504752376188093,-0.5973784247830463
0.09604802401200599,-0.603772023368916
0.09704852426213106,-0.6098688122079072
0.09804902451225612,-0.6156637493317948
0.09904952476238119,-0.6211519467673032
0.10005002501250625,-0.6263286739817782
0.10105052526263131,-0.6311893612482455
0.10205102551275637,-0.6357296029276319
0.10305152576288143,-0.6399451606659566
0.10405202601300649,-0.6438319665043762
0.10505252626313155,-0.6473861258999646
0.10605302651325663,-0.6506039206551947
0.10705352676338169,-0.6534818117541249
0.10805402701350675,-0.6560164421033365
0.10905452726363181,-0.6582046391757156
0.11005502751375687,-0.6600434175552493
0.11105552776388193,-0.6615299813810278
0.11205602801400699,-0.662661726688715
0.11305652826413205,-0.6634362436478057
0.11405702851425711,-0.6638513186930396
0.11505752876438219,-0.6639049365484013
0.11605802901450725,-0.6635952821421887
0.11705852926463231,-0.6629207424117081
0.11805902951475737,-0.6618799079961932
0.11905952976488243,-0.660471574816622
0.1200600300150075,-0.6586947455411658
0.12106053026513255,-0.6565486309350632
0.12206103051525762,-0.654032651093776
0.12306153076538268,-0.6511464365583617
0.12406203101550775,-0.6478898293120439
0.1250625312656328,-0.6442628836570421
0.12606303151575787,-0.6402658669707905
0.12706353176588292,-0.6358992603407299
0.128064032016008,-0.6311637590769457
0.12906453226613307,-0.6260602731019742
0.13006503251625812,-0.6205899272171888
0.1310655327663832,-0.6147540612452244
0.13206603301650824,-0.6085542300480011
0.1330665332666333,-0.6019922034199451
0.13406703351675836,-0.5950699658561045
0.13506753376688344,-0.5877897161949115
0.13606803401700848,-0.5801538671354299
0.13706853426713356,-0.5721650446289843
0.13806903451725863,-0.5638260871451493
0.13906953476738368,-0.5551400448121584
0.14007003501750875,-0.5461101784318433
0.1410705352676338,-0.5367399583693068
0.14207103551775888,-0.5270330633176046
0.14307153576788392,-0.5169933789377746
0.144072036018009,-0.5066249963746285
0.14507253626813404,-0.49593221064881465
0.14607303651825912,-0.48491951892569174
0.1470735367683842,-0.47359161866167565
0.14807403701850924,-0.4619534056287578
0.14907453726863432,-0.4500099718179808
0.15007503751875936,-0.4377666032227341
0.15107553776888444,-0.4252287775027941
0.15207603801900949,-0.4124021615301124
0.15307653826913456,-0.3992926088174226
0.1540770385192596,-0.38590615683081675
0.15507753876938468,-0.37224902418749206
0.15607803901950976,-0.35832760773997413
0.1570785392696348,-0.34414847954814715
0.15807903951975988,-0.3297183837405277
0.15907953976988493,-0.3150442332662808
0.16008004002001,-0.30013310653951264
0.16108054027013505,-0.2849922439774914
0.16208104052026012,-0.2696290444344736
0.16308154077038517,-0.25405106153289614
0.16408204102051024,-0.23826599989375208
0.16508254127063532,-0.22228171126804575
0.16608304152076037,-0.20610619057125887
0.16708354177088544,-0.18974757182284463
0.1680840420210105,-0.17321412399282357
0.16908454227113556,-0.15651424675759662
0.1700850425212606,-0.13965646616717645
0.17108554277138568,-0.12264943022606602
0.17208604302151073,-0.10550190439010321
0.1730865432716358,-0.08822276698160725
0.17408704352176088,-0.07082100452524626
0.17508754377188593,-0.05330570700708913
0.176088044022011,-0.03568606305934375
0.17708854427213605,-0.01797135507335113
0.17808904452226113,-0.00017095424344363162
0.17908954477238617,0.017705684455673363
0.18009004502251125,0.03564902735532719
0.1810905452726363,0.05364946724029814
0.18209104552276137,0.07169732855449372
0.18309154577288644,0.08978287266203033
0.1840920460230115,0.10789630316084997
0.18509254627313657,0.1260277712459791
0.1860930465232616,0.144167381119474
0.1870935467733867,0.16230519544407268
