x,y
0.0,0.0
0.13333333333333333,-0.20791169081775907
0.26666666666666666,0.4067366430757997
0.4,-0.5877852522924728
0.5333333333333333,0.7431448254773935
0.6666666666666666,-0.8660254037844377
0.8,0.9510565162951533
0.9333333333333333,-0.9945218953682734
1.0666666666666667,0.9945218953682736
1.2,-0.951056516295154
1.3333333333333333,0.8660254037844405
1.4666666666666666,-0.7431448254773984
1.6,0.5877852522924744
1.7333333333333334,-0.40673664307579743
1.8666666666666667,0.20791169081775882
2.0,-1.959434878635765e-15
