x,y
0.0,0.0
0.10526315789473684,1.445347658976404
0.21052631578947367,-0.3612190852254551
0.3157894736842105,0.2608605823335387
0.42105263157894735,-1.752939804917586
0.5263157894736842,0.9389121818943508
0.631578947368421,0.831989902725938
0.7368421052631579,-0.16010487892395037
0.8421052631578947,-0.1800494159819246
0.9473684210526315,-1.583612978628999
1.0526315789473684,1.5836129786289979
1.1578947368421053,0.18004941598192625
1.263157894736842,0.16010487892394784
1.3684210526315788,-0.8319899027259323
1.4736842105263157,-0.9389121818943555
1.5789473684210527,1.7529398049175864
1.6842105263157894,-0.26086058233353704
1.789473684210526,0.361219085225454
1.894736842105263,-1.4453476589764023
2.0,-2.9391523179536475e-15
